UUID,Domain,Topic,Level,FunctionMacro,FunctionMicro,GeneratedSentence,KoreanTranslation,Words,Keywords
67f5ba6f-f0d1-4664-a95e-7dcf5068a5b3,drama,Marry My Husband,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),ドラマ「マリーマイハズバンド」を見た後、私はあなたにもこの作品をすすめたいと思いました。特に主人公の復讐計画が進むにつれて、意外な展開があってとても面白かったです。お勧めしてくれてありがとう、あなたのセンスにはいつも感謝しています。,"드라마 '마리 마이 허즈밴드'를 본 후, 나는 당신에게 이 작품을 추천하고 싶었습니다. 특히 주인공의 복수 계획이 진행되면서 예상치 못한 전개가 있어 매우 재미있었습니다. 추천해줘서 고마워, 당신의 센스에는 항상 감사하고 있습니다.",ドラマ|「|マリーマイハズバンド|」|を|見|た|後|、|私|は|あなた|に|も|この|作品|を|すすめ|たい|と|思い|まし|た|。|特に|主人公|の|復讐|計画|が|進む|につれて|、|意外|な|展開|が|あっ|て|とても|面白かっ|た|です|。|お|勧め|し|て|くれ|て|ありがとう|、|あなた|の|センス|に|は|いつも|感謝|し|て|い|ます|。,ドラマ|復讐|おすすめ
d4b171b5-425a-46fe-a460-a07b46211a16,drama,Million Yen Women,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),最近、ドラマ『ミリオネアウーマン』を観て、とても面白かったので、あなたにもぜひおすすめしたいです。それに、登場人物たちの複雑な関係がとても魅力的で、多くの人に見てほしいと思いました。,최근 드라마 '밀리언 엔 우먼'을 보고 매우 재미있어서 당신에게 꼭 추천하고 싶습니다. 게다가 등장인물들의 복잡한 관계가 매우 매력적이어서 많은 사람들이 봤으면 좋겠다고 생각했습니다.,最近|、|ドラマ|『|ミリオネアウーマン|』|を|観|て|、|とても|面白かっ|た|ので|、|あなた|に|も|ぜひ|おすすめ|し|たい|です|。|それ|に|、|登場|人物|たち|の|複雑|な|関係|が|とても|魅力|的|で|、|多く|の|人|に|見|て|ほしい|と|思い|まし|た|。,ドラマ|ミリオネアウーマン|おすすめ
9d05429a-1d6c-408f-b3e5-0fb0b2f66a0b,drama,Mischievous Kiss: Love in Tokyo,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),『 Mischievous Kiss: Love in Tokyo』を見て、アイハラコトコの明るい性格にとても感動したので、彼女のように愛と友情を大切にしようと思います。いつも素敵なドラマを紹介してくれてありがとう。,"『장난스런 키스: 도쿄 사랑』을 보면서 아이하라 코토코의 밝은 성격에 감동받았기 때문에, 그녀처럼 사랑과 우정을 소중히 해야겠다고 생각합니다. 항상 멋진 드라마를 소개해 줘서 고마워요.",『| |Mischievous| |Kiss|:| |Love| |in| |Tokyo|』|を|見|て|、|アイハラコトコ|の|明るい|性格|に|とても|感動|し|た|ので|、|彼女|の|よう|に|愛|と|友情|を|大切|に|しよ|う|と|思い|ます|。|いつも|素敵|な|ドラマ|を|紹介|し|て|くれ|て|ありがとう|。,Mischievous Kiss|愛|友情
2d494255-762f-4a99-accc-5759c03a4547,drama,Monkey,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),1978年に放送された日本のドラマ『西遊記』では、一人の僧侶と彼の神聖な守護者たちが西へ向かって巡礼する様子が描かれています。あなたがこのドラマを見たことがあるなら、ぜひ感想を教えてください。私もこの作品が大好きで、文化的な要素が豊富でとても興味深いと思います。,"1978년에 방영된 일본 드라마 '서유기'에서는 한 승려와 그의 신성한 수호자들이 서쪽으로 향해 순례하는 모습이 그려집니다. 당신이 이 드라마를 본 적이 있다면, 꼭 감상을 알려주세요. 저도 이 작품을 정말 좋아하고, 문화적인 요소가 풍부해서 매우 흥미롭다고 생각합니다.",1978|年|に|放送|さ|れ|た|日本|の|ドラマ|『|西遊|記|』|で|は|、|一|人|の|僧侶|と|彼|の|神聖|な|守護|者|たち|が|西|へ|向かっ|て|巡礼|する|様子|が|描か|れ|て|い|ます|。|あなた|が|この|ドラマ|を|見|た|こと|が|ある|なら|、|ぜひ|感想|を|教え|て|ください|。|私|も|この|作品|が|大好き|で|、|文化|的|な|要素|が|豊富|で|とても|興味深い|と|思い|ます|。,西遊記|ドラマ|巡礼
71800e64-248e-4006-8ab1-28ebba4eb2eb,drama,Ninja ni Kekkon wa Muzukashi,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),『忍者に結婚は難しい』というドラマを見て、結婚生活の大変さや、家族の絆の大切さを改めて実感しました。興味があれば、一緒に感想を話し合いませんか？,『닌자에겐 결혼이 어렵다』라는 드라마를 보고 결혼 생활의 힘든 점과 가족의 유대감의 중요성을 다시 한번 실감했습니다. 관심이 있다면 함께 소감을 나눠보지 않을래요?,『|忍者|に|結婚|は|難しい|』|という|ドラマ|を|見|て|、|結婚|生活|の|大変|さ|や|、|家族|の|絆|の|大切|さ|を|改めて|実感|し|まし|た|。|興味|が|あれ|ば|、|一緒|に|感想|を|話し合い|ませ|ん|か|？,ドラマ|結婚|関係
7c968d32-fd69-417f-b11a-9a234e811ac3,drama,Pending Train,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),最近、ドラマ『ペンディング・トレイン』を見ましたが、主人公のカヤシマさんの強さと希望を持ち続ける姿に感動しました。そんな素晴らしい作品を制作してくれたスタッフやキャストの皆さんに心から感謝しています。,"최근에 드라마 '펜딩 트레인'을 보았는데, 주인공 카야시마의 힘과 희망을 잃지 않는 모습에 감동했습니다. 그런 훌륭한 작품을 제작해주신 스태프와 출연진 여러분께 진심으로 감사드립니다.",最近|、|ドラマ|『|ペンディング|・|トレイン|』|を|見|まし|た|が|、|主人公|の|カヤ|シマ|さん|の|強|さ|と|希望|を|持ち|続ける|姿|に|感動|し|まし|た|。|そんな|素晴らしい|作品|を|制作|し|て|くれ|た|スタッフ|や|キャスト|の|皆さん|に|心から|感謝|し|て|い|ます|。,ドラマ|感謝|希望
c9bcafa4-8bf4-4ffc-96d6-358038ab4dd0,drama,Romantics Anonymous,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),最近、ドラマ『ロマンティック・アノニマス』を観たのですが、ソースケとハナの関係がとても共感できました。二人がそれぞれのトラウマを乗り越えて、徐々に絆を深めていく様子は、私たちの日常生活にも通じるものがあると思います。もし機会があれば、一緒にこのドラマを観て感想をシェアしましょう。,"최근에 드라마 '로맨틱 어노니머스'를 보았는데, 소스케와 하나의 관계가 매우 공감되었습니다. 두 사람이 각자의 트라우마를 극복하고 점차 유대를 깊게 해나가는 모습은 우리 일상생활에도 통하는 것이 있다고 생각합니다. 기회가 된다면, 함께 이 드라마를 보고 감상을 공유해요.",最近|、|ドラマ|『|ロマンティック・アノニマス|』|を|観|た|の|です|が|、|ソースケ|と|ハナ|の|関係|が|とても|共感|でき|まし|た|。|二|人|が|それぞれ|の|トラウマ|を|乗り越え|て|、|徐々に|絆|を|深め|て|いく|様子|は|、|私|たち|の|日常|生活|に|も|通じる|もの|が|ある|と|思い|ます|。|もし|機会|が|あれ|ば|、|一緒|に|この|ドラマ|を|観|て|感想|を|シェア|し|ましょ|う|。,ドラマ|ロマンティック・アノニマス|関係を築く
9f74b088-bf39-4ccf-a618-e55574346b90,drama,"Saiko no Kyoshi: Ichinengo, Watashi wa Seito ni Sareta",중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),『サイコの教師：1年、私は生徒にされた』というドラマを観たおかげで、自分の教え方を見直すことができたし、あなたに感謝したいと思っています。,"‘사이코 노 교사: 1년, 나는 제자에게 당했다’라는 드라마를 본 덕분에 제 가르치는 방식을 다시 생각할 수 있었고, 당신에게 감사하고 싶습니다.",『|サイコ|の|教師|：|1|年|、|私|は|生徒|に|さ|れ|た|』|という|ドラマ|を|観|た|おかげ|で|、|自分|の|教え|方|を|見直す|こと|が|でき|た|し|、|あなた|に|感謝|し|たい|と|思っ|て|い|ます|。,ドラマ|感謝|教え方
3fb43bc1-f1ff-43ed-8dda-307fb723766c,drama,Samurai Gourmet,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),ドラマ『サムライゴルファー』を観たおかげで、60歳の主人公が新たな人生の意味を見つける姿に感動しました。特に、彼が料理を通じて出会う人々との交流がとても素敵で、感謝の気持ちを伝えたくなりました。,"드라마 '사무라이 고르파'를 본 덕분에, 60세 주인공이 새로운 인생의 의미를 찾는 모습에 감동했습니다. 특히 그가 요리를 통해 만나는 사람들과의 교류가 아주 멋져서 감사의 마음을 전하고 싶어졌습니다.",ドラマ|『|サムライ|ゴルファー|』|を|観|た|おかげ|で|、|60|歳|の|主人公|が|新た|な|人生|の|意味|を|見つける|姿|に|感動|し|まし|た|。|特に|、|彼|が|料理|を通じて|出会う|人々|と|の|交流|が|とても|素敵|で|、|感謝|の|気持ち|を|伝え|たく|なり|まし|た|。,サムライゴルファー|交流|感謝
c3009a94-0c48-4139-9b9c-e92529c7eb55,drama,"She Loves to Cook, and She Loves to Eat",중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),ノモトさん、あなたの料理が本当に美味しかったです。次回は私が料理を作りますので、ぜひ楽しみにしていてください。,"노모토 씨, 당신의 요리가 정말 맛있었습니다. 다음에는 제가 요리를 할 테니 꼭 기대해 주세요.",ノ|モト|さん|、|あなた|の|料理|が|本当に|美味しかっ|た|です|。|次回|は|私|が|料理|を|作り|ます|ので|、|ぜひ|楽しみ|に|し|て|い|て|ください|。,料理|友達|感謝
5b2f2192-2c49-43a3-89ad-c9ec51433d84,drama,The Days,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),最近、ドラマ『The Days』を観ましたが、福島の事故に関連するストーリーがとても印象的でした。あなたもこのドラマを観て感想を教えてくれれば嬉しいです。,"최근 드라마 'The Days'를 봤는데, 후쿠시마 사고와 관련된 이야기가 정말 인상적이었습니다. 당신도 이 드라마를 보고 감상을 알려주시면 기쁠 것 같습니다.",最近|、|ドラマ|『|The| |Days|』|を|観|まし|た|が|、|福島|の|事故|に|関連|する|ストーリー|が|とても|印象|的|でし|た|。|あなた|も|この|ドラマ|を|観|て|感想|を|教え|て|くれれ|ば|嬉しい|です|。,ドラマ|福島|感想
cd06d46f-698e-49b5-892a-d6eed32cb44f,drama,The Hot Spot,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),ドラマ『The Hot Spot』について教えてくれてありがとうございます。エンド・キヨミが外星人と出会う物語は、きっと面白いですね。彼女のリアルな解決策がどのように展開するのか、とても楽しみです。,"드라마 'The Hot Spot'에 대해 알려줘서 고마워요. 엔도 키요미가 외계인과 만나는 이야기라니, 정말 흥미로울 것 같아요. 그녀의 현실적인 해결책이 어떻게 전개될지 정말 기대돼요.",ドラマ|『|The| |Hot| |Spot|』|について|教え|て|くれ|て|ありがとう|ござい|ます|。|エンド|・|キヨミ|が|外|星|人|と|出会う|物語|は|、|きっと|面白い|です|ね|。|彼女|の|リアル|な|解決|策|が|どの|よう|に|展開|する|の|か|、|とても|楽しみ|です|。,ドラマ|外星人|エンド・キヨミ
e1d58227-279b-478c-a8cc-e9b68b3f2dbe,drama,The Makanai: Cooking for the Maiko House,중급 (Intermediate),상호작용 (Interaction),관계 형성 (Relationship-building),『ザ・マカナイ:舞子の家のための料理』は、友達同士でさまざまな夢を追いかけながら成長する姿を描いていて、観るたびに新たな感動を与えてくれます。あなたにもこの作品の魅力をぜひ感じてほしいので、感想をシェアしてくれたら嬉しいです。,"『더 마카나이: 마이코 하우스를 위한 요리』는 친구들끼리 다양한 꿈을 추구하며 성장하는 모습을 그려내고 있어, 볼 때마다 새로운 감동을 줍니다. 당신도 이 작품의 매력을 느껴보았으면 좋겠으니, 감상을 공유해 주시면 기쁠 것 같아요.",『|ザ・マカナイ|:|舞子|の|家|の|ため|の|料理|』|は|、|友達|同士|で|さまざま|な|夢|を|追いかけ|ながら|成長|する|姿|を|描い|て|い|て|、|観る|たび|に|新た|な|感動|を|与え|て|くれ|ます|。|あなた|に|も|この|作品|の|魅力|を|ぜひ|感じ|て|ほしい|ので|、|感想|を|シェア|し|て|くれ|たら|嬉しい|です|。,ドラマ|友情|感想
